0,9,46,北陸本,小舞子,
0,9,48,北陸本,美川,
0,9,49,北陸本,加賀笠間,
0,9,51,北陸本,松任,
0,9,53,北陸本,野々市,
0,9,54,北陸本,西金沢,
0,9,55,北陸本,金沢,
0,9,59,北陸本,津幡,
0,9,65,北陸本,新高岡,
0,9,66,北陸本,高岡,
0,9,67,北陸本,越中大門,
0,9,68,北陸本,小杉,
0,9,72,北陸本,富山,
0,9,79,北陸本,魚津,
0,9,80,北陸本,黒部,
0,9,92,北陸本,糸魚川,
0,10,2,山陽本,兵庫,
0,10,3,山陽本,新長田,
0,10,4,山陽本,鷹取,
0,10,5,山陽本,須磨海浜公園,
0,10,7,山陽本,須磨,
0,10,8,山陽本,塩屋,
0,10,9,山陽本,垂水,
0,10,10,山陽本,舞子,
0,10,12,山陽本,朝霧,
0,10,13,山陽本,明石,
0,10,16,山陽本,西明石,
0,10,17,山陽本,大久保,
0,10,19,山陽本,魚住,
0,10,21,山陽本,土山,
0,10,23,山陽本,東加古川,
0,10,25,山陽本,加古川,
0,10,27,山陽本,宝殿,
0,10,29,山陽本,曽根,
0,10,30,山陽本,ひめじ別所,
0,10,31,山陽本,御着,
0,10,33,山陽本,姫路,
0,10,35,山陽本,英賀保,
0,10,36,山陽本,はりま勝原,
0,10,37,山陽本,網干,
0,10,39,山陽本,竜野,
0,10,40,山陽本,相生,
0,10,42,山陽本,有年,
0,10,43,山陽本,上郡,
0,10,45,山陽本,三石,
0,10,46,山陽本,吉永,
0,10,47,山陽本,和気,
0,10,48,山陽本,熊山,
0,10,50,山陽本,万富,
0,10,52,山陽本,瀬戸,
0,10,53,山陽本,上道,
0,10,54,山陽本,東岡山,
0,10,55,山陽本,高島,
0,10,56,山陽本,西川原,
0,10,57,山陽本,岡山,
0,10,58,山陽本,北長瀬,
0,10,59,山陽本,庭瀬,
0,10,60,山陽本,中庄,
0,10,62,山陽本,倉敷,
0,10,63,山陽本,西阿知,
0,10,65,山陽本,新倉敷,
0,10,67,山陽本,金光,
0,10,68,山陽本,鴨方,
0,10,69,山陽本,里庄,
0,10,71,山陽本,笠岡,
0,10,72,山陽本,大門,
0,10,73,山陽本,東福山,
0,10,74,山陽本,福山,
0,10,76,山陽本,備後赤坂,
0,10,77,山陽本,松永,
0,10,78,山陽本,東尾道,
0,10,79,山陽本,尾道,
0,10,81,山陽本,糸崎,
0,10,83,山陽本,三原,
0,10,86,山陽本,本郷,
0,10,88,山陽本,河内,
0,10,89,山陽本,入野,
0,10,91,山陽本,白市,
0,10,92,山陽本,西高屋,
0,10,93,山陽本,西条,
0,10,95,山陽本,八本松,
0,10,96,山陽本,瀬野,
0,10,97,山陽本,中野東,
0,10,98,山陽本,安芸中野,
0,10,100,山陽本,海田市,
0,10,101,山陽本,向洋,
0,10,102,山陽本,天神川,
0,10,103,山陽本,広島,
0,10,104,山陽本,新白島,
0,10,105,山陽本,横川,
0,10,106,山陽本,西広島,
0,10,107,山陽本,新井口,
0,10,108,山陽本,五日市,
0,10,110,山陽本,廿日市,
0,10,111,山陽本,宮内串戸,
0,10,112,山陽本,阿品,
0,10,113,山陽本,宮島口,
0,10,114,山陽本,前空,
0,10,116,山陽本,大野浦,
0,10,118,山陽本,玖波,
0,10,120,山陽本,大竹,
0,10,121,山陽本,和木,
0,10,122,山陽本,岩国,
0,10,124,山陽本,南岩国,
0,10,128,山陽本,由宇,
0,10,130,山陽本,神代,
0,10,133,山陽本,柳井港,
0,10,136,山陽本,田布施,
0,10,137,山陽本,岩田,
0,10,142,山陽本,下松,
0,10,143,山陽本,櫛ヶ浜,
0,10,145,山陽本,徳山,
0,10,150,山陽本,富海,
0,10,151,山陽本,防府,
0,10,155,山陽本,新山口,
0,10,156,山陽本,嘉川,
0,10,157,山陽本,本由良,
0,10,161,山陽本,小野田,
0,10,162,山陽本,厚狭,
0,10,167,山陽本,長府,
0,10,170,山陽本,新下関,
0,10,172,山陽本,幡生,
0,10,174,山陽本,下関,
0,11,2,山陰本,梅小路京都西,
0,11,3,山陰本,丹波口,
0,11,4,山陰本,二条,
0,11,6,山陰本,円町,
0,11,7,山陰本,花園,
0,11,8,山陰本,太秦,
0,11,9,山陰本,嵯峨嵐山,
0,11,11,山陰本,保津峡,
0,11,13,山陰本,馬堀,
0,11,14,山陰本,亀岡,
0,11,15,山陰本,並河,
0,11,16,山陰本,千代川,
0,11,18,山陰本,八木,
0,11,19,山陰本,吉富,
0,11,20,山陰本,園部,
0,11,23,山陰本,日吉,
0,11,29,山陰本,和知,
0,11,30,山陰本,安栖里,
0,11,34,山陰本,綾部,
0,11,35,山陰本,高津,
0,11,36,山陰本,石原,
0,11,38,山陰本,福知山,
0,11,42,山陰本,下夜久野,
0,11,43,山陰本,上夜久野,
0,11,44,山陰本,梁瀬,
0,11,45,山陰本,和田山,
0,11,48,山陰本,八鹿,
0,11,49,山陰本,江原,
0,11,52,山陰本,豊岡,
0,11,53,山陰本,玄武洞,
0,11,54,山陰本,城崎温泉,
0,11,55,山陰本,竹野,
0,11,57,山陰本,佐津,
0,11,58,山陰本,柴山,
0,11,59,山陰本,香住,
0,11,60,山陰本,鎧,
0,11,61,山陰本,餘部,
0,11,64,山陰本,浜坂,
0,11,65,山陰本,諸寄,
0,11,66,山陰本,居組,
0,11,67,山陰本,東浜,
0,11,69,山陰本,岩美,
0,11,70,山陰本,大岩,
0,11,71,山陰本,福部,
0,11,72,山陰本,鳥取,
0,11,75,山陰本,鳥取大学前,
0,11,76,山陰本,末恒,
0,11,77,山陰本,宝木,
0,11,78,山陰本,浜村,
0,11,79,山陰本,青谷,
0,11,80,山陰本,泊,
0,11,81,山陰本,松崎,
0,11,82,山陰本,倉吉,
0,11,86,山陰本,浦安,
0,11,87,山陰本,八橋,
0,11,92,山陰本,御来屋,
0,11,94,山陰本,名和,
0,11,95,山陰本,大山口,
0,11,96,山陰本,淀江,
0,11,97,山陰本,伯耆大山,
0,11,98,山陰本,東山公園,
0,11,99,山陰本,米子,
0,11,100,山陰本,安来,
0,11,101,山陰本,荒島,
0,11,102,山陰本,揖屋,
0,11,104,山陰本,東松江,
0,11,105,山陰本,松江,
0,11,106,山陰本,乃木,
0,11,107,山陰本,玉造温泉,
0,11,109,山陰本,来待,
0,11,110,山陰本,宍道,
0,11,111,山陰本,荘原,
0,11,112,山陰本,直江,
0,11,114,山陰本,出雲市,
0,11,115,山陰本,西出雲,
0,11,116,山陰本,出雲神西,
0,11,117,山陰本,江南,
0,11,118,山陰本,小田,
0,11,119,山陰本,田儀,
0,11,120,山陰本,波根,
0,11,121,山陰本,久手,
0,11,122,山陰本,大田市,
0,11,126,山陰本,仁万,
0,11,127,山陰本,馬路,
0,11,131,山陰本,石見福光,
0,11,132,山陰本,黒松,
0,11,134,山陰本,浅利,
0,11,135,山陰本,江津,
0,11,139,山陰本,波子,
0,11,140,山陰本,久代,
0,11,144,山陰本,西浜田,
0,11,145,山陰本,周布,
0,11,150,山陰本,鎌手,
0,11,151,山陰本,石見津田,
0,11,155,山陰本,飯浦,
0,11,156,山陰本,江崎,
0,11,157,山陰本,須佐,
0,11,159,山陰本,宇田郷,
0,11,160,山陰本,木与,
0,11,161,山陰本,奈古,
0,11,162,山陰本,長門大井,
0,11,164,山陰本,越ケ浜,
0,11,165,山陰本,東萩,
0,11,166,山陰本,萩,
0,11,167,山陰本,玉江,
0,11,169,山陰本,三見,
0,11,170,山陰本,飯井,
0,11,172,山陰本,長門市,
0,11,176,山陰本,人丸,
0,11,177,山陰本,伊上,
0,11,181,山陰本,特牛,
0,11,182,山陰本,滝部,
0,11,184,山陰本,長門二見,
0,11,185,山陰本,宇賀本郷,
0,11,189,山陰本,川棚温泉,
0,11,190,山陰本,黒井村,
0,11,191,山陰本,梅ケ峠,
0,11,192,山陰本,吉見,
0,11,193,山陰本,福江,
0,11,194,山陰本,安岡,
0,11,195,山陰本,梶栗郷台地,
0,11,196,山陰本,綾羅木,
0,12,1,大阪環状,大阪,
0,12,2,大阪環状,天満,
0,12,3,大阪環状,桜ノ宮,
0,12,4,大阪環状,京橋,
0,12,5,大阪環状,大阪城公園,
0,12,6,大阪環状,森ノ宮,
0,12,7,大阪環状,玉造,
0,12,8,大阪環状,鶴橋,
0,12,9,大阪環状,桃谷,
0,12,11,大阪環状,寺田町,
0,12,12,大阪環状,天王寺,
0,12,17,紀勢本,長居,
0,12,23,紀勢本,三国ヶ丘,
0,12,24,紀勢本,百舌鳥,
0,12,25,紀勢本,上野芝,
0,12,54,紀勢本,和歌山,
0,12,55,紀勢本,宮前,
0,12,56,紀勢本,紀三井寺,
0,12,57,紀勢本,黒江,
0,12,58,紀勢本,海南,
0,12,59,紀勢本,冷水浦,
0,12,60,紀勢本,加茂郷,
0,12,64,紀勢本,箕島,
0,12,65,紀勢本,紀伊宮原,
0,12,66,紀勢本,藤並,
0,12,68,紀勢本,湯浅,
0,12,69,紀勢本,広川ビーチ,
0,12,70,紀勢本,紀伊由良,
0,12,73,紀勢本,御坊,
0,12,77,紀勢本,稲原,
0,12,78,紀勢本,印南,
0,12,82,紀勢本,南部,
0,12,83,紀勢本,芳養,
0,12,84,紀勢本,紀伊田辺,
0,12,88,紀勢本,白浜,
0,12,93,紀勢本,周参見,
0,12,97,紀勢本,和深,
0,12,98,紀勢本,田子,
0,12,102,紀勢本,串本,
0,12,103,紀勢本,紀伊姫,
0,12,104,紀勢本,紀伊姫,
0,12,109,紀勢本,太地,
0,12,112,紀勢本,紀伊勝浦,
0,12,113,紀勢本,紀伊天満,
0,12,114,紀勢本,那智,
0,12,117,紀勢本,紀伊佐野,
0,12,118,紀勢本,三輪崎,
0,12,119,紀勢本,新宮,
0,12,120,紀勢本,鵜殿,
0,12,123,紀勢本,阿田和,
0,12,124,紀勢本,紀伊市木,
0,12,128,紀勢本,熊野市,
0,12,129,紀勢本,大泊,
0,12,132,紀勢本,新鹿,
0,12,133,紀勢本,二木島,
0,12,134,紀勢本,賀田,
0,12,135,紀勢本,三木里,
0,12,137,紀勢本,九鬼,
0,12,138,紀勢本,大曽根浦,
0,12,139,紀勢本,尾鷲,
0,12,140,紀勢本,相賀,
0,12,142,紀勢本,船津,
0,12,143,紀勢本,三野瀬,
0,12,144,紀勢本,紀伊長島,
0,12,145,紀勢本,梅ケ谷,
0,12,147,紀勢本,大内山,
0,12,148,紀勢本,伊勢柏崎,
0,12,149,紀勢本,阿曽,
0,12,150,紀勢本,滝原,
0,12,152,紀勢本,三瀬谷,
0,12,153,紀勢本,川添,
0,12,154,紀勢本,栃原,
0,12,158,紀勢本,多気,
0,12,159,紀勢本,徳和,
0,12,160,紀勢本,松阪,
0,12,162,紀勢本,六軒,
0,12,163,紀勢本,高茶屋,
0,12,164,紀勢本,阿漕,
0,12,165,紀勢本,津,
0,12,167,紀勢本,一身田,
0,12,168,紀勢本,下庄,
0,12,169,紀勢本,亀山,
0,13,1,函館本,函館,
0,13,3,函館本,五稜郭,
0,13,5,函館本,桔梗,
0,13,6,函館本,大中山,
0,13,8,函館本,七飯,
0,13,12,函館本,仁山,
0,13,13,函館本,大沼,
0,13,14,函館本,大沼公園,
0,13,15,函館本,赤井川,
0,13,17,函館本,駒ヶ岳,
0,13,20,函館本,森,
0,13,26,函館本,石倉,
0,13,27,函館本,落部,
0,13,28,函館本,野田生,
0,13,29,函館本,山越,
0,13,31,函館本,八雲,
0,13,33,函館本,山崎,
0,13,34,函館本,黒岩,
0,13,37,函館本,国縫,
0,13,38,函館本,中ノ沢,
0,13,39,函館本,長万部,
0,13,41,函館本,二股,
0,13,43,函館本,黒松内,
0,13,44,函館本,熱郛,
0,13,46,函館本,目名,
0,13,47,函館本,蘭越,
0,13,48,函館本,昆布,
0,13,50,函館本,ニセコ,
0,13,51,函館本,比羅夫,
0,13,52,函館本,倶知安,
0,13,53,函館本,小沢,
0,13,55,函館本,銀山,
0,13,56,函館本,然別,
0,13,60,函館本,蘭島,
0,13,61,函館本,塩谷,
0,13,63,函館本,小樽,
0,13,64,函館本,南小樽,
0,13,66,函館本,小樽築港,
0,13,67,函館本,朝里,
0,13,70,函館本,銭函,
0,13,72,函館本,ほしみ,
0,13,73,函館本,星置,
0,13,74,函館本,稲穂,
0,13,75,函館本,手稲,
0,13,77,函館本,稲積公園,
0,13,78,函館本,発寒,
0,13,79,函館本,発寒中央,
0,13,80,函館本,琴似,
0,13,82,函館本,桑園,
0,13,83,函館本,札幌,
0,13,84,函館本,苗穂,
0,13,86,函館本,白石,
0,13,88,函館本,厚別,
0,13,89,函館本,森林公園,
0,13,90,函館本,大麻,
0,13,92,函館本,野幌,
0,13,93,函館本,高砂,
0,13,94,函館本,江別,
0,13,96,函館本,豊幌,
0,13,98,函館本,幌向,
0,13,100,函館本,上幌向,
0,13,102,函館本,岩見沢,
0,13,104,函館本,峰延,
0,13,108,函館本,美唄,
0,13,110,函館本,茶志内,
0,13,111,函館本,奈井江,
0,13,115,函館本,滝川,
0,13,116,函館本,江部乙,
0,13,117,函館本,妹背牛,
0,13,118,函館本,深川,
0,13,122,函館本,近文,
0,13,124,函館本,旭川,
0,13,126,函館本,南永山,
0,13,127,石北本,東旭川,
0,13,129,石北本,桜岡,
0,13,131,石北本,当麻,
0,13,133,石北本,伊香牛,
0,13,134,石北本,愛別,
0,13,138,石北本,安足間,
0,13,141,石北本,上川,
0,13,147,石北本,白滝,
0,13,152,石北本,瀬戸瀬,
0,13,154,石北本,遠軽,
0,13,155,石北本,安国,
0,13,157,石北本,生田原,
0,13,159,石北本,西留辺蘂,
0,13,160,石北本,留辺蘂,
0,13,162,石北本,相内,
0,13,163,石北本,東相内,
0,13,167,石北本,柏陽,
0,13,168,石北本,愛し野,
0,13,169,石北本,端野,
0,13,170,石北本,緋牛内,
0,13,174,石北本,女満別,
0,13,175,石北本,呼人,
0,13,177,石北本,網走,
0,14,4,根室本,茂尻,
0,14,6,根室本,平岸,
0,14,13,根室本,富良野,
0,14,14,根室本,布部,
0,14,16,根室本,山部,
0,14,17,根室本,下金山,
0,14,18,根室本,金山,
0,14,21,根室本,幾寅,
0,14,22,根室本,落合,
0,14,23,根室本,新得,
0,14,24,根室本,十勝清水,
0,14,28,根室本,芽室,
0,14,31,根室本,西帯広,
0,14,32,根室本,柏林台,
0,14,33,根室本,帯広,
0,14,40,根室本,池田,
0,14,41,根室本,十弗,
0,14,42,根室本,豊頃,
0,14,43,根室本,新吉野,
0,14,45,根室本,浦幌,
0,14,53,根室本,白糠,
0,14,55,根室本,西庶路,
0,14,56,根室本,庶路,
0,14,57,根室本,大楽毛,
0,14,58,根室本,新大楽毛,
0,14,59,根室本,新富士,
0,14,60,根室本,釧路,
0,14,62,根室本,東釧路,
0,14,63,根室本,武佐,
0,14,64,根室本,別保,
0,14,65,根室本,上尾幌,
0,14,67,根室本,尾幌,
0,14,72,根室本,茶内,
0,14,74,根室本,浜中,
0,14,80,根室本,落石,
0,14,81,根室本,昆布盛,
0,14,86,根室本,根室,
0,14,207,函館本,新函館北斗,
0,15,2,宗谷本,旭川四条,
0,15,3,宗谷本,新旭川,
0,15,5,宗谷本,永山,
0,15,12,宗谷本,蘭留,
0,15,13,宗谷本,塩狩,
0,15,14,宗谷本,和寒,
0,15,16,宗谷本,剣淵,
0,15,18,宗谷本,士別,
0,15,20,宗谷本,多寄,
0,15,21,宗谷本,瑞穂,
0,15,22,宗谷本,風連,
0,15,23,宗谷本,名寄高校,
0,15,24,宗谷本,名寄,
0,15,25,宗谷本,日進,
0,15,32,宗谷本,美深,
0,15,33,宗谷本,初野,
0,15,35,宗谷本,恩根内,
0,15,37,宗谷本,天塩川温泉,
0,15,38,宗谷本,咲来,
0,15,39,宗谷本,音威子府,
0,15,46,宗谷本,問寒別,
0,15,47,宗谷本,糠南,
0,15,53,宗谷本,幌延,
0,15,55,宗谷本,下沼,
0,15,60,宗谷本,勇知,
0,15,62,宗谷本,抜海,
0,15,63,宗谷本,南稚内,
0,15,64,宗谷本,稚内,
0,16,1,予讃,高松,
0,16,2,予讃,香西,
0,16,3,予讃,鬼無,
0,16,4,予讃,端岡,
0,16,6,予讃,国分,
0,16,7,予讃,讃岐府中,
0,16,8,予讃,鴨川,
0,16,9,予讃,八十場,
0,16,11,予讃,坂出,
0,16,12,予讃,宇多津,
0,16,13,予讃,丸亀,
0,16,14,予讃,讃岐塩屋,
0,16,16,予讃,多度津,
0,16,17,予讃,海岸寺,
0,16,18,予讃,津島ノ宮,
0,16,19,予讃,詫間,
0,16,21,予讃,みの,
0,16,22,予讃,高瀬,
0,16,23,予讃,比地大,
0,16,24,予讃,本山,
0,16,26,予讃,観音寺,
0,16,27,予讃,豊浜,
0,16,28,予讃,箕浦,
0,16,29,予讃,川之江,
0,16,32,予讃,伊予寒川,
0,16,37,予讃,多喜浜,
0,16,38,予讃,新居浜,
0,16,39,予讃,中萩,
0,16,41,予讃,伊予西条,
0,16,42,予讃,石鎚山,
0,16,47,予讃,壬生川,
0,16,52,予讃,今治,
0,16,53,予讃,波止浜,
0,16,54,予讃,波方,
0,16,58,予讃,菊間,
0,16,59,予讃,浅海,
0,16,60,予讃,大浦,
0,16,61,予讃,伊予北条,
0,16,62,予讃,柳原,
0,16,63,予讃,粟井,
0,16,64,予讃,光洋台,
0,16,65,予讃,堀江,
0,16,66,予讃,伊予和気,
0,16,67,予讃,三津浜,
0,16,68,予讃,松山,
0,16,69,予讃,市坪,
0,16,70,予讃,北伊予,
0,16,71,予讃,南伊予,
0,16,72,予讃,伊予横田,
0,16,73,予讃,鳥ノ木,
0,16,74,予讃,伊予市,
0,16,75,予讃,向井原,
0,16,76,予讃,高野川,
0,16,77,予讃,伊予上灘,
0,16,78,予讃,下灘,
0,16,82,予讃,伊予長浜,
0,16,83,予讃,伊予出石,
0,16,88,予讃,五郎,
0,16,89,予讃,伊予大洲,
0,16,94,予讃,八幡浜,
0,16,96,予讃,双岩,
0,16,97,予讃,伊予石城,
0,16,101,予讃,下宇和,
0,16,102,予讃,立間,
0,16,106,予讃,北宇和島,
0,16,107,予讃,宇和島,
0,16,129,ごめんなはり,後免,
0,16,131,ごめんなはり,後免町,
0,17,2,土讃,金蔵寺,
0,17,3,土讃,善通寺,
0,17,4,土讃,琴平,
0,17,8,土讃,讃岐財田,
0,17,9,土讃,坪尻,
0,17,12,土讃,佃,
0,17,13,土讃,阿波池田,
0,17,14,土讃,三縄,
0,17,16,土讃,祖谷口,
0,17,19,土讃,大歩危,
0,17,23,土讃,大田口,
0,17,24,土讃,土佐穴内,
0,17,28,土讃,角茂谷,
0,17,29,土讃,繁藤,
0,17,31,土讃,新改,
0,17,32,土讃,土佐山田,
0,17,36,土讃,後免,
0,17,37,土讃,土佐大津,
0,17,38,土讃,布師田,
0,17,42,土讃,高知,
0,17,43,土讃,入明,
0,17,44,土讃,円行寺口,
0,17,45,土讃,旭,
0,17,46,土讃,高知商業前,
0,17,47,土讃,朝倉,
0,17,48,土讃,枝川,
0,17,49,土讃,伊野,
0,17,50,土讃,波川,
0,17,51,土讃,小村神社前,
0,17,52,土讃,日下,
0,17,53,土讃,岡花,
0,17,54,土讃,土佐加茂,
0,17,55,土讃,西佐川,
0,17,56,土讃,佐川,
0,17,57,土讃,襟野々,
0,17,58,土讃,斗賀野,
0,17,59,土讃,吾桑,
0,17,61,土讃,多ノ郷,
0,17,62,土讃,大間,
0,17,66,土讃,安和,
0,17,67,土讃,土佐久礼,
0,17,71,土讃,仁井田,
0,17,72,土讃,窪川,
0,17,129,中村,窪川,
0,17,131,中村,若井,
0,17,153,中村,中村,
0,18,1,奥羽本,福島,
0,18,2,奥羽本,笹木野,
0,18,3,奥羽本,庭坂,
0,18,7,奥羽本,板谷,
0,18,14,奥羽本,米沢,
0,18,17,奥羽本,高畠,
0,18,19,奥羽本,赤湯,
0,18,24,奥羽本,かみのやま温泉,
0,18,28,奥羽本,山形,
0,18,29,奥羽本,北山形,
0,18,30,奥羽本,羽前千歳,
0,18,31,奥羽本,南出羽,
0,18,32,奥羽本,漆山,
0,18,33,奥羽本,高擶,
0,18,34,奥羽本,天童南,
0,18,35,奥羽本,天童,
0,18,39,奥羽本,さくらんぼ東根,
0,18,40,奥羽本,東根,
0,18,41,奥羽本,村山,
0,18,44,奥羽本,大石田,
0,18,50,奥羽本,新庄,
0,18,52,奥羽本,泉田,
0,18,53,奥羽本,羽前豊里,
0,18,57,奥羽本,大滝,
0,18,58,奥羽本,及位,
0,18,59,奥羽本,院内,
0,18,60,奥羽本,横堀,
0,18,64,奥羽本,湯沢,
0,18,67,奥羽本,十文字,
0,18,68,奥羽本,醍醐,
0,18,69,奥羽本,柳田,
0,18,70,奥羽本,横手,
0,18,72,奥羽本,後三年,
0,18,73,奥羽本,飯詰,
0,18,74,奥羽本,大曲,
0,18,75,奥羽本,神宮寺,
0,18,77,奥羽本,刈和野,
0,18,80,奥羽本,大張野,
0,18,82,奥羽本,和田,
0,18,83,奥羽本,四ツ小屋,
0,18,84,奥羽本,秋田,
0,18,85,奥羽本,泉外旭川,
0,18,86,奥羽本,土崎,
0,18,87,奥羽本,上飯島,
0,18,88,奥羽本,追分,
0,18,89,奥羽本,大久保,
0,18,90,奥羽本,羽後飯塚,
0,18,91,奥羽本,井川さくら,
0,18,92,奥羽本,八郎潟,
0,18,93,奥羽本,鯉川,
0,18,94,奥羽本,鹿渡,
0,18,98,奥羽本,東能代,
0,18,99,奥羽本,鶴形,
0,18,103,奥羽本,前山,
0,18,104,奥羽本,鷹ノ巣,
0,18,109,奥羽本,大館,
0,18,114,奥羽本,碇ケ関,
0,18,115,奥羽本,長峰,
0,18,119,奥羽本,弘前,
0,18,124,奥羽本,浪岡,
0,18,130,奥羽本,新青森,
0,19,2,羽越本,京ヶ瀬,
0,19,3,羽越本,水原,
0,19,4,羽越本,神山,
0,19,6,羽越本,月岡,
0,19,7,羽越本,中浦,
0,19,8,羽越本,新発田,
0,19,12,羽越本,中条,
0,19,13,羽越本,平木田,
0,19,14,羽越本,坂町,
0,19,18,羽越本,村上,
0,19,22,羽越本,桑川,
0,19,23,羽越本,今川,
0,19,27,羽越本,府屋,
0,19,28,羽越本,鼠ケ関,
0,19,32,羽越本,五十川,
0,19,33,羽越本,小波渡,
0,19,38,羽越本,鶴岡,
0,19,42,羽越本,余目,
0,19,43,羽越本,北余目,
0,19,47,羽越本,酒田,
0,19,48,羽越本,本楯,
0,19,49,羽越本,南鳥海,
0,19,53,羽越本,女鹿,
0,19,54,羽越本,小砂川,
0,19,55,羽越本,上浜,
0,19,56,羽越本,象潟,
0,19,57,羽越本,金浦,
0,19,58,羽越本,仁賀保,
0,19,59,羽越本,西目,
0,19,60,羽越本,羽後本荘,
0,19,61,羽越本,羽後岩谷,
0,19,62,羽越本,折渡,
0,19,63,羽越本,羽後亀田,
0,19,64,羽越本,岩城みなと,
0,19,65,羽越本,道川,
0,19,66,羽越本,下浜,
0,19,67,羽越本,桂根,
0,19,68,羽越本,新屋,
0,20,2,高徳,昭和町,
0,20,3,高徳,栗林公園北口,
0,20,5,高徳,栗林,
0,20,6,高徳,木太町,
0,20,7,高徳,屋島,
0,20,9,高徳,古高松南,
0,20,10,高徳,八栗口,
0,20,11,高徳,讃岐牟礼,
0,20,12,高徳,志度,
0,20,13,高徳,オレンジタウン,
0,20,14,高徳,造田,
0,20,15,高徳,神前,
0,20,17,高徳,讃岐津田,
0,20,18,高徳,鶴羽,
0,20,19,高徳,丹生,
0,20,21,高徳,三本松,
0,20,22,高徳,讃岐白鳥,
0,20,26,高徳,阿波大宮,
0,20,27,高徳,板野,
0,20,31,高徳,池谷,
0,20,37,高徳,佐古,
0,20,38,高徳,徳島,
0,20,42,牟岐,文化の森,
0,20,43,牟岐,地蔵橋,
0,20,45,牟岐,中田,
0,20,046,牟岐,南小松島,
0,20,049,牟岐,阿波赤石,
0,20,054,牟岐,西原,
0,20,055,牟岐,阿波中島,
0,20,057,牟岐,阿南,
0,20,058,牟岐,見能林,
0,20,062,牟岐,新野,
0,20,063,牟岐,阿波福井,
0,20,064,牟岐,由岐,
0,20,065,牟岐,田井ノ浜,
0,20,066,牟岐,木岐,
0,20,067,牟岐,北河内,
0,20,069,牟岐,日和佐,
0,20,070,牟岐,山河内,
0,20,071,牟岐,辺川,
0,20,075,牟岐,浅川,
0,20,077,牟岐,阿波海南,
0,21,1,上越,高崎,
0,21,2,上越,高崎問屋町,
0,21,3,上越,井野,
0,21,4,上越,新前橋,
0,21,5,上越,群馬総社,
0,21,6,上越,八木原,
0,21,7,上越,渋川,
0,21,8,上越,敷島,
0,21,9,上越,津久田,
0,21,11,上越,岩本,
0,21,12,上越,沼田,
0,21,13,上越,後閑,
0,21,16,上越,上牧,
0,21,17,上越,水上,
0,21,21,上越,土樽,
0,21,22,上越,越後中里,
0,21,23,上越,岩原スキー場前,
0,21,24,上越,越後湯沢,
0,21,25,上越,石打,
0,21,26,上越,大沢,
0,21,27,上越,上越国際スキー場前,
0,21,28,上越,塩沢,
0,21,32,上越,浦佐,
0,21,37,上越,北堀之内,
0,21,38,上越,越後川口,
0,22,1,総武本,御茶ノ水,
0,22,2,総武本,秋葉原,
0,22,3,総武本,浅草橋,
0,22,4,総武本,両国,
0,22,6,総武本,錦糸町,
0,22,7,総武本,亀戸,
0,22,8,総武本,平井,
0,22,9,総武本,新小岩,
